0.163 2.65 80.175
0.163 2.67 80.128
0.163 2.69 80.067
0.163 2.71 79.992
0.163 2.73 79.907
0.163 2.75 79.811
0.163 2.77 79.707
0.163 2.79 79.597
0.163 2.81 79.483
0.163 2.83 79.367
0.163 2.85 79.25
0.163 2.87 79.134
0.163 2.89 79.021
0.163 2.91 78.913
0.163 2.93 78.811
0.163 2.95 78.718
0.163 2.97 78.634
0.163 2.99 78.562
0.163 3.01 78.503
0.163 3.03 78.46
0.163 3.05 78.432
0.163 3.07 78.422
0.163 3.09 78.433
0.163 3.11 78.463
0.163 3.13 78.517
0.163 3.15 78.595
0.163 3.17 78.698
0.163 3.19 78.828
0.163 3.21 78.986
0.163 3.23 79.173
0.163 3.25 79.391
0.163 3.27 79.641
0.163 3.29 79.923
0.163 3.31 80.24
0.163 3.33 80.592
0.163 3.35 80.98
0.163 3.37 81.405
0.163 3.39 81.869
0.163 3.41 82.371
0.163 3.43 82.913
0.163 3.45 83.496
0.163 3.47 84.121
0.163 3.49 84.787

0.165 1.51 35.46
0.165 1.53 36.662
0.165 1.55 37.906
0.165 1.57 39.188
0.165 1.59 40.503
0.165 1.61 41.847
0.165 1.63 43.217
0.165 1.65 44.607
0.165 1.67 46.015
0.165 1.69 47.435
0.165 1.71 48.864
0.165 1.73 50.297
0.165 1.75 51.732
0.165 1.77 53.165
0.165 1.79 54.591
0.165 1.81 56.007
0.165 1.83 57.41
0.165 1.85 58.797
0.165 1.87 60.165
0.165 1.89 61.511
0.165 1.91 62.832
0.165 1.93 64.126
0.165 1.95 65.39
0.165 1.97 66.623
0.165 1.99 67.821
0.165 2.01 68.984
0.165 2.03 70.109
0.165 2.05 71.195
0.165 2.07 72.242
0.165 2.09 73.247
0.165 2.11 74.21
0.165 2.13 75.13
0.165 2.15 76.007
0.165 2.17 76.839
0.165 2.19 77.627
0.165 2.21 78.371
0.165 2.23 79.071
0.165 2.25 79.726
0.165 2.27 80.337
0.165 2.29 80.905
0.165 2.31 81.429
0.165 2.33 81.911
0.165 2.35 82.352
0.165 2.37 82.752
0.165 2.39 83.112
0.165 2.41 83.434
0.165 2.43 83.718
0.165 2.45 83.967
0.165 2.47 84.18
0.165 2.49 84.359
0.165 2.51 84.507
0.165 2.53 84.624
0.165 2.55 84.712
0.165 2.57 84.773
0.165 2.59 84.808
0.165 2.61 84.819
0.165 2.63 84.808
0.165 2.65 84.777
0.165 2.67 84.726
0.165 2.69 84.66
0.165 2.71 84.577
0.165 2.73 84.482
0.165 2.75 84.375
0.165 2.77 84.258
0.165 2.79 84.134
0.165 2.81 84.004
0.165 2.83 83.871
0.165 2.85 83.735
0.165 2.87 83.599
0.165 2.89 83.465
0.165 2.91 83.334
0.165 2.93 83.208
0.165 2.95 83.089
0.165 2.97 82.979
0.165 2.99 82.88
0.165 3.01 82.792
0.165 3.03 82.719
0.165 3.05 82.662
0.165 3.07 82.621
0.165 3.09 82.6
0.165 3.11 82.599
0.165 3.13 82.619
0.165 3.15 82.664
0.165 3.17 82.733
0.165 3.19 82.828
0.165 3.21 82.952
0.165 3.23 83.104
0.165 3.25 83.287
0.165 3.27 83.501
0.165 3.29 83.748
0.165 3.31 84.029
0.165 3.33 84.346
0.165 3.35 84.698
0.165 3.37 85.088
0.165 3.39 85.516
0.165 3.41 85.983
0.165 3.43 86.491
0.165 3.45 87.039
0.165 3.47 87.629
0.165 3.49 88.261

0.167 1.51 36.923
0.167 1.53 38.216
0.167 1.55 39.552
0.167 1.57 40.926
0.167 1.59 42.334
0.167 1.61 43.772
0.167 1.63 45.235
0.167 1.65 46.719
0.167 1.67 48.22
0.167 1.69 49.733
0.167 1.71 51.255
0.167 1.73 52.781
0.167 1.75 54.307
0.167 1.77 55.83
0.167 1.79 57.346
0.167 1.81 58.851
0.167 1.83 60.342
0.167 1.85 61.816
0.167 1.87 63.269
0.167 1.89 64.698
0.167 1.91 66.101
0.167 1.93 67.475
0.167 1.95 68.818
0.167 1.97 70.127
0.167 1.99 71.4
0.167 2.01 72.635
0.167 2.03 73.831
0.167 2.05 74.986
0.167 2.07 76.099
0.167 2.09 77.168
0.167 2.11 78.193
0.167 2.13 79.173
0.167 2.15 80.106
0.167 2.17 80.993
0.167 2.19 81.834
0.167 2.21 82.628
0.167 2.23 83.374
0.167 2.25 84.074
0.167 2.27 84.728
0.167 2.29 85.335
0.167 2.31 85.897
0.167 2.33 86.415
0.167 2.35 86.888
0.167 2.37 87.318
0.167 2.39 87.706
0.167 2.41 88.053
0.167 2.43 88.36
0.167 2.45 88.628
0.167 2.47 88.859
0.167 2.49 89.054
0.167 2.51 89.215
0.167 2.53 89.344
0.167 2.55 89.441
0.167 2.57 89.508
0.167 2.59 89.548
0.167 2.61 89.562
0.167 2.63 89.551
0.167 2.65 89.517
0.167 2.67 89.463
0.167 2.69 89.39
0.167 2.71 89.3
0.167 2.73 89.195
0.167 2.75 89.077
0.167 2.77 88.948
0.167 2.79 88.809
0.167 2.81 88.663
0.167 2.83 88.512
0.167 2.85 88.357
0.167 2.87 88.2
0.167 2.89 88.044
0.167 2.91 87.889
0.167 2.93 87.738
0.167 2.95 87.594
0.167 2.97 87.457
0.167 2.99 87.329
0.167 3.01 87.213
0.167 3.03 87.11
0.167 3.05 87.022
0.167 3.07 86.949
0.167 3.09 86.896
0.167 3.11 86.861
0.167 3.13 86.848
0.167 3.15 86.858
0.167 3.17 86.893
0.167 3.19 86.953
0.167 3.21 87.04
0.167 3.23 87.157
0.167 3.25 87.303
0.167 3.27 87.481
0.167 3.29 87.692
0.167 3.31 87.936
0.167 3.33 88.215
0.167 3.35 88.531
0.167 3.37 88.884
0.167 3.39 89.276
0.167 3.41 89.707
0.167 3.43 90.178
0.167 3.45 90.691
0.167 3.47 91.245
0.167 3.49 91.843

0.169 1.51 38.446
0.169 1.53 39.833
0.169 1.55 41.262
0.169 1.57 42.731
0.169 1.59 44.234
0.169 1.61 45.767
0.169 1.63 47.326
0.169 1.65 48.906
0.169 1.67 50.502
0.169 1.69 52.11
0.169 1.71 53.727
0.169 1.73 55.347
0.169 1.75 56.967
0.169 1.77 58.583
0.169 1.79 60.191
0.169 1.81 61.787
0.169 1.83 63.367
0.169 1.85 64.929
0.169 1.87 66.469
0.169 1.89 67.984
0.169 1.91 69.471
0.169 1.93 70.927
0.169 1.95 72.35
0.169 1.97 73.737
0.169 1.99 75.087
0.169 2.01 76.397
0.169 2.03 77.665
0.169 2.05 78.89
0.169 2.07 80.071
0.169 2.09 81.206
0.169 2.11 82.294
0.169 2.13 83.334
0.169 2.15 84.327
0.169 2.17 85.27
0.169 2.19 86.164
0.169 2.21 87.009
0.169 2.23 87.804
0.169 2.25 88.55
0.169 2.27 89.247
0.169 2.29 89.895
0.169 2.31 90.496
0.169 2.33 91.049
0.169 2.35 91.556
0.169 2.37 92.017
0.169 2.39 92.433
0.169 2.41 92.806
0.169 2.43 93.136
0.169 2.45 93.425
0.169 2.47 93.675
0.169 2.49 93.886
0.169 2.51 94.061
0.169 2.53 94.201
0.169 2.55 94.307
0.169 2.57 94.382
0.169 2.59 94.426
0.169 2.61 94.442
0.169 2.63 94.431
0.169 2.65 94.396
0.169 2.67 94.338
0.169 2.69 94.26
0.169 2.71 94.162
0.169 2.73 94.048
0.169 2.75 93.918
0.169 2.77 93.776
0.169 2.79 93.623
0.169 2.81 93.46
0.169 2.83 93.29
0.169 2.85 93.115
0.169 2.87 92.937
0.169 2.89 92.758
0.169 2.91 92.58
0.169 2.93 92.404
0.169 2.95 92.233
0.169 2.97 92.069
0.169 2.99 91.913
0.169 3.01 91.767
0.169 3.03 91.633
0.169 3.05 91.513
0.169 3.07 91.408
0.169 3.09 91.321
0.169 3.11 91.252
0.169 3.13 91.205
0.169 3.15 91.18
0.169 3.17 91.178
0.169 3.19 91.202
0.169 3.21 91.253
0.169 3.23 91.332
0.169 3.25 91.441
0.169 3.27 91.581
0.169 3.29 91.754
0.169 3.31 91.961
0.169 3.33 92.203
0.169 3.35 92.481
0.169 3.37 92.796
0.169 3.39 93.15
0.169 3.41 93.543
0.169 3.43 93.977
0.169 3.45 94.452
0.169 3.47 94.97
0.169 3.49 95.531

0.171 1.51 40.029
0.171 1.53 41.511
0.171 1.55 43.037
0.171 1.57 44.602
0.171 1.59 46.203
0.171 1.61 47.833
0.171 1.63 49.49
0.171 1.65 51.167
0.171 1.67 52.861
0.171 1.69 54.567
0.171 1.71 56.28
0.171 1.73 57.997
0.171 1.75 59.713
0.171 1.77 61.424
0.171 1.79 63.125
0.171 1.81 64.814
0.171 1.83 66.487
0.171 1.85 68.139
0.171 1.87 69.768
0.171 1.89 71.37
0.171 1.91 72.943
0.171 1.93 74.483
0.171 1.95 75.988
0.171 1.97 77.455
0.171 1.99 78.883
0.171 2.01 80.269
0.171 2.03 81.611
0.171 2.05 82.908
0.171 2.07 84.159
0.171 2.09 85.361
0.171 2.11 86.514
0.171 2.13 87.616
0.171 2.15 88.668
0.171 2.17 89.669
0.171 2.19 90.618
0.171 2.21 91.515
0.171 2.23 92.36
0.171 2.25 93.153
0.171 2.27 93.895
0.171 2.29 94.586
0.171 2.31 95.225
0.171 2.33 95.815
0.171 2.35 96.356
0.171 2.37 96.849
0.171 2.39 97.294
0.171 2.41 97.694
0.171 2.43 98.048
0.171 2.45 98.359
0.171 2.47 98.628
0.171 2.49 98.856
0.171 2.51 99.045
0.171 2.53 99.197
0.171 2.55 99.312
0.171 2.57 99.394
0.171 2.59 99.443
0.171 2.61 99.462
0.171 2.63 99.452
0.171 2.65 99.415
0.171 2.67 99.354
0.171 2.69 99.269
0.171 2.71 99.164
0.171 2.73 99.04
0.171 2.75 98.9
0.171 2.77 98.743
0.171 2.79 98.575
0.171 2.81 98.395
0.171 2.83 98.207
0.171 2.85 98.012
0.171 2.87 97.813
0.171 2.89 97.611
0.171 2.91 97.408
0.171 2.93 97.207
0.171 2.95 97.008
0.171 2.97 96.816
0.171 2.99 96.63
0.171 3.01 96.454
0.171 3.03 96.288
0.171 3.05 96.135
0.171 3.07 95.998
0.171 3.09 95.876
0.171 3.11 95.773
0.171 3.13 95.69
0.171 3.15 95.628
0.171 3.17 95.59
0.171 3.19 95.577
0.171 3.21 95.59
0.171 3.23 95.631
0.171 3.25 95.702
0.171 3.27 95.803
0.171 3.29 95.937
0.171 3.31 96.105
0.171 3.33 96.308
0.171 3.35 96.546
0.171 3.37 96.823
0.171 3.39 97.138
0.171 3.41 97.492
0.171 3.43 97.888
0.171 3.45 98.325
0.171 3.47 98.805
0.171 3.49 99.328

0.173 1.51 41.673
0.173 1.53 43.252
0.173 1.55 44.876
0.173 1.57 46.54
0.173 1.59 48.24
0.173 1.61 49.971
0.173 1.63 51.727
0.173 1.65 53.504
0.173 1.67 55.298
0.173 1.69 57.103
0.173 1.71 58.916
0.173 1.73 60.731
0.173 1.75 62.545
0.173 1.77 64.352
0.173 1.79 66.15
0.173 1.81 67.934
0.173 1.83 69.7
0.173 1.85 71.445
0.173 1.87 73.164
0.173 1.89 74.856
0.173 1.91 76.516
0.173 1.93 78.142
0.173 1.95 79.731
0.173 1.97 81.281
0.173 1.99 82.789
0.173 2.01 84.253
0.173 2.03 85.671
0.173 2.05 87.041
0.173 2.07 88.362
0.173 2.09 89.633
0.173 2.11 90.852
0.173 2.13 92.019
0.173 2.15 93.132
0.173 2.17 94.192
0.173 2.19 95.197
0.173 2.21 96.148
0.173 2.23 97.044
0.173 2.25 97.885
0.173 2.27 98.673
0.173 2.29 99.406
0.173 2.31 100.087
0.173 2.33 100.714
0.173 2.35 101.29
0.173 2.37 101.816
0.173 2.39 102.291
0.173 2.41 102.718
0.173 2.43 103.097
0.173 2.45 103.43
0.173 2.47 103.718
0.173 2.49 103.964
0.173 2.51 104.168
0.173 2.53 104.331
0.173 2.55 104.457
0.173 2.57 104.546
0.173 2.59 104.6
0.173 2.61 104.622
0.173 2.63 104.613
0.173 2.65 104.575
0.173 2.67 104.51
0.173 2.69 104.42
0.173 2.71 104.307
0.173 2.73 104.174
0.173 2.75 104.02
0.173 2.77 103.851
0.173 2.79 103.667
0.173 2.81 103.47
0.173 2.83 103.263
0.173 2.85 103.048
0.173 2.87 102.827
0.173 2.89 102.601
0.173 2.91 102.373
0.173 2.93 102.146
0.173 2.95 101.92
0.173 2.97 101.698
0.173 2.99 101.482
0.173 3.01 101.275
0.173 3.03 101.077
0.173 3.05 100.891
0.173 3.07 100.719
0.173 3.09 100.562
0.173 3.11 100.423
0.173 3.13 100.304
0.173 3.15 100.205
0.173 3.17 100.129
0.173 3.19 100.077
0.173 3.21 100.052
0.173 3.23 100.054
0.173 3.25 100.085
0.173 3.27 100.147
0.173 3.29 100.241
0.173 3.31 100.369
0.173 3.33 100.531
0.173 3.35 100.73
0.173 3.37 100.966
0.173 3.39 101.241
0.173 3.41 101.556
0.173 3.43 101.911
0.173 3.45 102.309
0.173 3.47 102.75
0.173 3.49 103.235

0.175 1.51 43.376
0.175 1.53 45.055
0.175 1.55 46.78
0.175 1.57 48.545
0.175 1.59 50.347
0.175 1.61 52.179
0.175 1.63 54.037
0.175 1.65 55.916
0.175 1.67 57.812
0.175 1.69 59.719
0.175 1.71 61.633
0.175 1.73 63.549
0.175 1.75 65.463
0.175 1.77 67.37
0.175 1.79 69.265
0.175 1.81 71.146
0.175 1.83 73.008
0.175 1.85 74.847
0.175 1.87 76.66
0.175 1.89 78.443
0.175 1.91 80.192
0.175 1.93 81.906
0.175 1.95 83.581
0.175 1.97 85.215
0.175 1.99 86.804
0.175 2.01 88.348
0.175 2.03 89.843
0.175 2.05 91.289
0.175 2.07 92.683
0.175 2.09 94.024
0.175 2.11 95.311
0.175 2.13 96.543
0.175 2.15 97.719
0.175 2.17 98.838
0.175 2.19 99.901
0.175 2.21 100.907
0.175 2.23 101.855
0.175 2.25 102.746
0.175 2.27 103.58
0.175 2.29 104.358
0.175 2.31 105.08
0.175 2.33 105.747
0.175 2.35 106.359
0.175 2.37 106.917
0.175 2.39 107.423
0.175 2.41 107.878
0.175 2.43 108.283
0.175 2.45 108.639
0.175 2.47 108.948
0.175 2.49 109.211
0.175 2.51 109.43
0.175 2.53 109.606
0.175 2.55 109.742
0.175 2.57 109.839
0.175 2.59 109.899
0.175 2.61 109.924
0.175 2.63 109.916
0.175 2.65 109.876
0.175 2.67 109.807
0.175 2.69 109.711
0.175 2.71 109.591
0.175 2.73 109.447
0.175 2.75 109.283
0.175 2.77 109.099
0.175 2.79 108.9
0.175 2.81 108.686
0.175 2.83 108.46
0.175 2.85 108.224
0.175 2.87 107.98
0.175 2.89 107.73
0.175 2.91 107.477
0.175 2.93 107.222
0.175 2.95 106.968
0.175 2.97 106.717
0.175 2.99 106.47
0.175 3.01 106.231
0.175 3.03 106
0.175 3.05 105.78
0.175 3.07 105.573
0.175 3.09 105.381
0.175 3.11 105.205
0.175 3.13 105.048
0.175 3.15 104.911
0.175 3.17 104.796
0.175 3.19 104.705
0.175 3.21 104.64
0.175 3.23 104.602
0.175 3.25 104.593
0.175 3.27 104.614
0.175 3.29 104.667
0.175 3.31 104.753
0.175 3.33 104.874
0.175 3.35 105.032
0.175 3.37 105.226
0.175 3.39 105.46
0.175 3.41 105.734
0.175 3.43 106.048
0.175 3.45 106.406
0.175 3.47 106.806
0.175 3.49 107.251

0.177 1.51 45.141
0.177 1.53 46.921
0.177 1.55 48.749
0.177 1.57 50.617
0.177 1.59 52.522
0.177 1.61 54.459
0.177 1.63 56.421
0.177 1.65 58.405
0.177 1.67 60.405
0.177 1.69 62.416
0.177 1.71 64.433
0.177 1.73 66.452
0.177 1.75 68.467
0.177 1.77 70.475
0.177 1.79 72.472
0.177 1.81 74.452
0.177 1.83 76.411
0.177 1.85 78.347
0.177 1.87 80.254
0.177 1.89 82.13
0.177 1.91 83.972
0.177 1.93 85.775
0.177 1.95 87.538
0.177 1.97 89.257
0.177 1.99 90.93
0.177 2.01 92.555
0.177 2.03 94.13
0.177 2.05 95.652
0.177 2.07 97.12
0.177 2.09 98.533
0.177 2.11 99.89
0.177 2.13 101.188
0.177 2.15 102.429
0.177 2.17 103.61
0.177 2.19 104.731
0.177 2.21 105.793
0.177 2.23 106.795
0.177 2.25 107.737
0.177 2.27 108.619
0.177 2.29 109.442
0.177 2.31 110.206
0.177 2.33 110.913
0.177 2.35 111.562
0.177 2.37 112.155
0.177 2.39 112.692
0.177 2.41 113.176
0.177 2.43 113.607
0.177 2.45 113.987
0.177 2.47 114.316
0.177 2.49 114.597
0.177 2.51 114.832
0.177 2.53 115.022
0.177 2.55 115.168
0.177 2.57 115.274
0.177 2.59 115.34
0.177 2.61 115.367
0.177 2.63 115.36
0.177 2.65 115.319
0.177 2.67 115.247
0.177 2.69 115.146
0.177 2.71 115.017
0.177 2.73 114.863
0.177 2.75 114.687
0.177 2.77 114.49
0.177 2.79 114.275
0.177 2.81 114.043
0.177 2.83 113.798
0.177 2.85 113.54
0.177 2.87 113.273
0.177 2.89 112.999
0.177 2.91 112.72
0.177 2.93 112.438
0.177 2.95 112.155
0.177 2.97 111.873
0.177 2.99 111.595
0.177 3.01 111.323
0.177 3.03 111.058
0.177 3.05 110.804
0.177 3.07 110.561
0.177 3.09 110.332
0.177 3.11 110.118
0.177 3.13 109.923
0.177 3.15 109.747
0.177 3.17 109.592
0.177 3.19 109.461
0.177 3.21 109.355
0.177 3.23 109.276
0.177 3.25 109.225
0.177 3.27 109.204
0.177 3.29 109.215
0.177 3.31 109.259
0.177 3.33 109.338
0.177 3.35 109.452
0.177 3.37 109.605
0.177 3.39 109.796
0.177 3.41 110.027
0.177 3.43 110.3
0.177 3.45 110.615
0.177 3.47 110.974
0.177 3.49 111.377

0.179 1.51 46.966
0.179 1.53 48.851
0.179 1.55 50.783
0.179 1.57 52.757
0.179 1.59 54.768
0.179 1.61 56.81
0.179 1.63 58.879
0.179 1.65 60.969
0.179 1.67 63.075
0.179 1.69 65.192
0.179 1.71 67.315
0.179 1.73 69.439
0.179 1.75 71.559
0.179 1.77 73.671
0.179 1.79 75.769
0.179 1.81 77.85
0.179 1.83 79.91
0.179 1.85 81.944
0.179 1.87 83.948
0.179 1.89 85.919
0.179 1.91 87.854
0.179 1.93 89.749
0.179 1.95 91.602
0.179 1.97 93.409
0.179 1.99 95.167
0.179 2.01 96.875
0.179 2.03 98.53
0.179 2.05 100.131
0.179 2.07 101.675
0.179 2.09 103.162
0.179 2.11 104.589
0.179 2.13 105.956
0.179 2.15 107.262
0.179 2.17 108.506
0.179 2.19 109.688
0.179 2.21 110.807
0.179 2.23 111.864
0.179 2.25 112.858
0.179 2.27 113.789
0.179 2.29 114.658
0.179 2.31 115.466
0.179 2.33 116.213
0.179 2.35 116.9
0.179 2.37 117.528
0.179 2.39 118.099
0.179 2.41 118.612
0.179 2.43 119.07
0.179 2.45 119.473
0.179 2.47 119.824
0.179 2.49 120.125
0.179 2.51 120.376
0.179 2.53 120.579
0.179 2.55 120.737
0.179 2.57 120.85
0.179 2.59 120.922
0.179 2.61 120.954
0.179 2.63 120.948
0.179 2.65 120.906
0.179 2.67 120.83
0.179 2.69 120.723
0.179 2.71 120.587
0.179 2.73 120.423
0.179 2.75 120.235
0.179 2.77 120.023
0.179 2.79 119.792
0.179 2.81 119.542
0.179 2.83 119.277
0.179 2.85 118.998
0.179 2.87 118.708
0.179 2.89 118.409
0.179 2.91 118.103
0.179 2.93 117.793
0.179 2.95 117.48
0.179 2.97 117.168
0.179 2.99 116.858
0.179 3.01 116.552
0.179 3.03 116.253
0.179 3.05 115.963
0.179 3.07 115.683
0.179 3.09 115.416
0.179 3.11 115.164
0.179 3.13 114.93
0.179 3.15 114.714
0.179 3.17 114.518
0.179 3.19 114.346
0.179 3.21 114.198
0.179 3.23 114.076
0.179 3.25 113.983
0.179 3.27 113.919
0.179 3.29 113.886
0.179 3.31 113.887
0.179 3.33 113.922
0.179 3.35 113.993
0.179 3.37 114.102
0.179 3.39 114.249
0.179 3.41 114.437
0.179 3.43 114.666
0.179 3.45 114.938
0.179 3.47 115.254
0.179 3.49 115.615

0.181 1.51 48.853
0.181 1.53 50.843
0.181 1.55 52.882
0.181 1.57 54.964
0.181 1.59 57.083
0.181 1.61 59.234
0.181 1.63 61.411
0.181 1.65 63.61
0.181 1.67 65.825
0.181 1.69 68.05
0.181 1.71 70.281
0.181 1.73 72.512
0.181 1.75 74.738
0.181 1.77 76.955
0.181 1.79 79.158
0.181 1.81 81.342
0.181 1.83 83.504
0.181 1.85 85.638
0.181 1.87 87.742
0.181 1.89 89.81
0.181 1.91 91.841
0.181 1.93 93.829
0.181 1.95 95.773
0.181 1.97 97.669
0.181 1.99 99.515
0.181 2.01 101.308
0.181 2.03 103.046
0.181 2.05 104.727
0.181 2.07 106.349
0.181 2.09 107.91
0.181 2.11 109.41
0.181 2.13 110.847
0.181 2.15 112.22
0.181 2.17 113.529
0.181 2.19 114.772
0.181 2.21 115.95
0.181 2.23 117.062
0.181 2.25 118.109
0.181 2.27 119.091
0.181 2.29 120.008
0.181 2.31 120.86
0.181 2.33 121.649
0.181 2.35 122.375
0.181 2.37 123.04
0.181 2.39 123.643
0.181 2.41 124.186
0.181 2.43 124.672
0.181 2.45 125.1
0.181 2.47 125.474
0.181 2.49 125.794
0.181 2.51 126.061
0.181 2.53 126.278
0.181 2.55 126.447
0.181 2.57 126.57
0.181 2.59 126.648
0.181 2.61 126.684
0.181 2.63 126.679
0.181 2.65 126.636
0.181 2.67 126.557
0.181 2.69 126.444
0.181 2.71 126.3
0.181 2.73 126.126
0.181 2.75 125.926
0.181 2.77 125.7
0.181 2.79 125.453
0.181 2.81 125.185
0.181 2.83 124.899
0.181 2.85 124.598
0.181 2.87 124.285
0.181 2.89 123.96
0.181 2.91 123.627
0.181 2.93 123.288
0.181 2.95 122.946
0.181 2.97 122.602
0.181 2.99 122.259
0.181 3.01 121.919
0.181 3.03 121.585
0.181 3.05 121.258
0.181 3.07 120.941
0.181 3.09 120.635
0.181 3.11 120.344
0.181 3.13 120.069
0.181 3.15 119.812
0.181 3.17 119.575
0.181 3.19 119.36
0.181 3.21 119.169
0.181 3.23 119.004
0.181 3.25 118.867
0.181 3.27 118.759
0.181 3.29 118.682
0.181 3.31 118.638
0.181 3.33 118.628
0.181 3.35 118.654
0.181 3.37 118.718
0.181 3.39 118.821
0.181 3.41 118.964
0.181 3.43 119.148
0.181 3.45 119.376
0.181 3.47 119.648
0.181 3.49 119.965

0.183 1.51 50.8
0.183 1.53 52.899
0.183 1.55 55.047
0.183 1.57 57.239
0.183 1.59 59.468
0.183 1.61 61.73
0.183 1.63 64.018
0.183 1.65 66.328
0.183 1.67 68.653
0.183 1.69 70.989
0.183 1.71 73.329
0.183 1.73 75.67
0.183 1.75 78.005
0.183 1.77 80.329
0.183 1.79 82.639
0.183 1.81 84.929
0.183 1.83 87.194
0.183 1.85 89.431
0.183 1.87 91.636
0.183 1.89 93.804
0.183 1.91 95.932
0.183 1.93 98.016
0.183 1.95 100.053
0.183 1.97 102.041
0.183 1.99 103.975
0.183 2.01 105.855
0.183 2.03 107.677
0.183 2.05 109.44
0.183 2.07 111.141
0.183 2.09 112.779
0.183 2.11 114.353
0.183 2.13 115.861
0.183 2.15 117.303
0.183 2.17 118.677
0.183 2.19 119.984
0.183 2.21 121.222
0.183 2.23 122.391
0.183 2.25 123.493
0.183 2.27 124.526
0.183 2.29 125.491
0.183 2.31 126.39
0.183 2.33 127.221
0.183 2.35 127.987
0.183 2.37 128.688
0.183 2.39 129.325
0.183 2.41 129.9
0.183 2.43 130.414
0.183 2.45 130.869
0.183 2.47 131.265
0.183 2.49 131.604
0.183 2.51 131.889
0.183 2.53 132.121
0.183 2.55 132.302
0.183 2.57 132.433
0.183 2.59 132.518
0.183 2.61 132.558
0.183 2.63 132.555
0.183 2.65 132.511
0.183 2.67 132.429
0.183 2.69 132.311
0.183 2.71 132.159
0.183 2.73 131.975
0.183 2.75 131.762
0.183 2.77 131.522
0.183 2.79 131.258
0.183 2.81 130.971
0.183 2.83 130.665
0.183 2.85 130.342
0.183 2.87 130.004
0.183 2.89 129.653
0.183 2.91 129.293
0.183 2.93 128.925
0.183 2.95 128.552
0.183 2.97 128.176
0.183 2.99 127.799
0.183 3.01 127.424
0.183 3.03 127.054
0.183 3.05 126.69
0.183 3.07 126.334
0.183 3.09 125.99
0.183 3.11 125.658
0.183 3.13 125.342
0.183 3.15 125.043
0.183 3.17 124.763
0.183 3.19 124.505
0.183 3.21 124.27
0.183 3.23 124.061
0.183 3.25 123.878
0.183 3.27 123.725
0.183 3.29 123.603
0.183 3.31 123.513
0.183 3.33 123.457
0.183 3.35 123.437
0.183 3.37 123.455
0.183 3.39 123.511
0.183 3.41 123.608
0.183 3.43 123.747
0.183 3.45 123.929
0.183 3.47 124.155
0.183 3.49 124.427

0.185 1.51 52.81
0.185 1.53 55.019
0.185 1.55 57.278
0.185 1.57 59.582
0.185 1.59 61.924
0.185 1.61 64.298
0.185 1.63 66.7
0.185 1.65 69.122
0.185 1.67 71.561
0.185 1.69 74.009
0.185 1.71 76.462
0.185 1.73 78.914
0.185 1.75 81.36
0.185 1.77 83.794
0.185 1.79 86.212
0.185 1.81 88.61
0.185 1.83 90.981
0.185 1.85 93.323
0.185 1.87 95.631
0.185 1.89 97.9
0.185 1.91 100.127
0.185 1.93 102.309
0.185 1.95 104.441
0.185 1.97 106.522
0.185 1.99 108.548
0.185 2.01 110.516
0.185 2.03 112.424
0.185 2.05 114.271
0.185 2.07 116.053
0.185 2.09 117.769
0.185 2.11 119.419
0.185 2.13 121
0.185 2.15 122.512
0.185 2.17 123.953
0.185 2.19 125.324
0.185 2.21 126.623
0.185 2.23 127.852
0.185 2.25 129.009
0.185 2.27 130.094
0.185 2.29 131.109
0.185 2.31 132.055
0.185 2.33 132.93
0.185 2.35 133.736
0.185 2.37 134.475
0.185 2.39 135.148
0.185 2.41 135.755
0.185 2.43 136.298
0.185 2.45 136.778
0.185 2.47 137.197
0.185 2.49 137.557
0.185 2.51 137.86
0.185 2.53 138.107
0.185 2.55 138.3
0.185 2.57 138.442
0.185 2.59 138.534
0.185 2.61 138.578
0.185 2.63 138.577
0.185 2.65 138.532
0.185 2.67 138.447
0.185 2.69 138.323
0.185 2.71 138.163
0.185 2.73 137.969
0.185 2.75 137.743
0.185 2.77 137.489
0.185 2.79 137.208
0.185 2.81 136.902
0.185 2.83 136.576
0.185 2.85 136.23
0.185 2.87 135.867
0.185 2.89 135.49
0.185 2.91 135.102
0.185 2.93 134.704
0.185 2.95 134.299
0.185 2.97 133.891
0.185 2.99 133.48
0.185 3.01 133.07
0.185 3.03 132.662
0.185 3.05 132.26
0.185 3.07 131.865
0.185 3.09 131.48
0.185 3.11 131.108
0.185 3.13 130.749
0.185 3.15 130.407
0.185 3.17 130.084
0.185 3.19 129.781
0.185 3.21 129.502
0.185 3.23 129.246
0.185 3.25 129.018
0.185 3.27 128.818
0.185 3.29 128.649
0.185 3.31 128.512
0.185 3.33 128.409
0.185 3.35 128.342
0.185 3.37 128.313
0.185 3.39 128.322
0.185 3.41 128.371
0.185 3.43 128.463
0.185 3.45 128.598
0.185 3.47 128.778
0.185 3.49 129.004

0.187 1.51 54.881
0.187 1.53 57.203
0.187 1.55 59.575
0.187 1.57 61.993
0.187 1.59 64.45
0.187 1.61 66.939
0.187 1.63 69.456
0.187 1.65 71.994
0.187 1.67 74.548
0.187 1.69 77.111
0.187 1.71 79.678
0.187 1.73 82.244
0.187 1.75 84.803
0.187 1.77 87.349
0.187 1.79 89.878
0.187 1.81 92.385
0.187 1.83 94.866
0.187 1.85 97.314
0.187 1.87 99.727
0.187 1.89 102.099
0.187 1.91 104.428
0.187 1.93 106.709
0.187 1.95 108.939
