0.041173	0.96849	8.5586e+05
0.041363	0.96835	8.5587e+05
0.041555	0.96821	8.5588e+05
0.041747	0.96807	8.5589e+05
0.041939	0.96793	8.559e+05
0.042133	0.96779	8.5591e+05
0.042328	0.96764	8.5593e+05
0.042523	0.9675	8.5594e+05
0.04272	0.96735	8.5595e+05
0.042917	0.96721	8.5596e+05
0.043116	0.96706	8.5597e+05
0.043315	0.96691	8.5599e+05
0.043515	0.96677	8.56e+05
0.043716	0.96662	8.5601e+05
0.043918	0.96647	8.5602e+05
0.044121	0.96632	8.5603e+05
0.044325	0.96617	8.5605e+05
0.04453	0.96602	8.5606e+05
0.044735	0.96587	8.5607e+05
0.044942	0.96571	8.5608e+05
0.04515	0.96556	8.5609e+05
0.045358	0.96541	8.5611e+05
0.045568	0.96525	8.5612e+05
0.045778	0.9651	8.5613e+05
0.04599	0.96494	8.5615e+05
0.046202	0.96478	8.5616e+05
0.046416	0.96463	8.5617e+05
0.04663	0.96447	8.5618e+05
0.046846	0.96431	8.562e+05
0.047062	0.96415	8.5621e+05
0.04728	0.96399	8.5622e+05
0.047498	0.96383	8.5624e+05
0.047718	0.96367	8.5625e+05
0.047938	0.9635	8.5626e+05
0.04816	0.96334	8.5627e+05
0.048382	0.96318	8.5629e+05
0.048606	0.96301	8.563e+05
0.04883	0.96284	8.5631e+05
0.049056	0.96268	8.5633e+05
0.049282	0.96251	8.5634e+05
0.04951	0.96234	8.5636e+05
0.049739	0.96217	8.5637e+05
0.049969	0.962	8.5638e+05
0.0502	0.96183	8.564e+05
0.050432	0.96166	8.5641e+05
0.050665	0.96149	8.5642e+05
0.050899	0.96132	8.5644e+05
0.051134	0.96114	8.5645e+05
0.05137	0.96097	8.5647e+05
0.051607	0.9608	8.5648e+05
0.051846	0.96062	8.5649e+05
0.052085	0.96044	8.5651e+05
0.052326	0.96027	8.5652e+05
0.052568	0.96009	8.5654e+05
0.052811	0.95991	8.5655e+05
0.053055	0.95973	8.5657e+05
0.0533	0.95955	8.5658e+05
0.053546	0.95936	8.566e+05
0.053794	0.95918	8.5661e+05
0.054042	0.959	8.5663e+05
0.054292	0.95881	8.5664e+05
0.054543	0.95863	8.5666e+05
0.054795	0.95844	8.5667e+05
0.055048	0.95826	8.5669e+05
0.055302	0.95807	8.567e+05
0.055558	0.95788	8.5672e+05
0.055814	0.95769	8.5673e+05
0.056072	0.9575	8.5675e+05
0.056331	0.95731	8.5676e+05
0.056592	0.95712	8.5678e+05
0.056853	0.95692	8.5679e+05
0.057116	0.95673	8.5681e+05
0.05738	0.95654	8.5683e+05
0.057645	0.95634	8.5684e+05
0.057911	0.95614	8.5686e+05
0.058179	0.95595	8.5687e+05
0.058448	0.95575	8.5689e+05
0.058718	0.95555	8.5691e+05
0.058989	0.95535	8.5692e+05
0.059262	0.95515	8.5694e+05
0.059535	0.95495	8.5695e+05
0.05981	0.95474	8.5697e+05
0.060087	0.95454	8.5699e+05
0.060364	0.95433	8.57e+05
0.060643	0.95413	8.5702e+05
